Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD
Datetime,,,,,,
2024-11-06 05:09:00+00:00,2573.45654296875,2573.45654296875,2573.45654296875,2573.45654296875,2573.45654296875,91521024
2024-11-06 05:10:00+00:00,2576.175048828125,2576.175048828125,2576.175048828125,2576.175048828125,2576.175048828125,10741760
2024-11-06 05:12:00+00:00,2572.9892578125,2572.9892578125,2572.9892578125,2572.9892578125,2572.9892578125,60137472
2024-11-06 05:13:00+00:00,2571.4091796875,2571.4091796875,2571.4091796875,2571.4091796875,2571.4091796875,19345408
2024-11-06 05:14:00+00:00,2573.874267578125,2573.874267578125,2573.874267578125,2573.874267578125,2573.874267578125,65998848
2024-11-06 05:16:00+00:00,2577.20849609375,2577.20849609375,2577.20849609375,2577.20849609375,2577.20849609375,35901440
2024-11-06 05:17:00+00:00,2575.784912109375,2575.784912109375,2575.784912109375,2575.784912109375,2575.784912109375,11532288
2024-11-06 05:19:00+00:00,2575.147705078125,2575.147705078125,2575.147705078125,2575.147705078125,2575.147705078125,54571008
2024-11-06 05:20:00+00:00,2571.71435546875,2571.71435546875,2571.71435546875,2571.71435546875,2571.71435546875,42315776
2024-11-06 05:21:00+00:00,2572.10986328125,2572.10986328125,2572.10986328125,2572.10986328125,2572.10986328125,16887808
2024-11-06 05:22:00+00:00,2571.188720703125,2571.188720703125,2571.188720703125,2571.188720703125,2571.188720703125,8192
2024-11-06 05:24:00+00:00,2574.515380859375,2574.515380859375,2574.515380859375,2574.515380859375,2574.515380859375,47405056
2024-11-06 05:25:00+00:00,2575.790283203125,2575.790283203125,2575.790283203125,2575.790283203125,2575.790283203125,0
2024-11-06 05:26:00+00:00,2575.56201171875,2575.56201171875,2575.56201171875,2575.56201171875,2575.56201171875,25055232
2024-11-06 05:28:00+00:00,2585.86669921875,2585.86669921875,2585.86669921875,2585.86669921875,2585.86669921875,11442176
2024-11-06 05:29:00+00:00,2588.523681640625,2588.523681640625,2588.523681640625,2588.523681640625,2588.523681640625,127549440
2024-11-06 05:30:00+00:00,2587.714599609375,2587.714599609375,2587.714599609375,2587.714599609375,2587.714599609375,19214336
2024-11-06 05:31:00+00:00,2587.29345703125,2587.29345703125,2587.29345703125,2587.29345703125,2587.29345703125,7124992
2024-11-06 05:32:00+00:00,2588.873291015625,2588.873291015625,2588.873291015625,2588.873291015625,2588.873291015625,107130880
2024-11-06 05:33:00+00:00,2589.883544921875,2589.883544921875,2589.883544921875,2589.883544921875,2589.883544921875,14426112
2024-11-06 05:34:00+00:00,2588.8994140625,2588.8994140625,2588.8994140625,2588.8994140625,2588.8994140625,12288
2024-11-06 05:37:00+00:00,2584.0986328125,2584.0986328125,2584.0986328125,2584.0986328125,2584.0986328125,53258240
2024-11-06 05:38:00+00:00,2583.685546875,2583.685546875,2583.685546875,2583.685546875,2583.685546875,39507968
2024-11-06 05:39:00+00:00,2585.3486328125,2585.3486328125,2585.3486328125,2585.3486328125,2585.3486328125,7213056
2024-11-06 05:40:00+00:00,2587.950439453125,2587.950439453125,2587.950439453125,2587.950439453125,2587.950439453125,5373952
2024-11-06 05:41:00+00:00,2590.014892578125,2590.014892578125,2590.014892578125,2590.014892578125,2590.014892578125,32098304
2024-11-06 05:42:00+00:00,2589.988037109375,2589.988037109375,2589.988037109375,2589.988037109375,2589.988037109375,13127680
2024-11-06 05:43:00+00:00,2588.593017578125,2588.593017578125,2588.593017578125,2588.593017578125,2588.593017578125,856064
2024-11-06 05:44:00+00:00,2588.740966796875,2588.740966796875,2588.740966796875,2588.740966796875,2588.740966796875,9519104
2024-11-06 05:45:00+00:00,2589.742431640625,2589.742431640625,2589.742431640625,2589.742431640625,2589.742431640625,21018624
2024-11-06 05:46:00+00:00,2589.0390625,2589.0390625,2589.0390625,2589.0390625,2589.0390625,0
2024-11-06 05:48:00+00:00,2589.47998046875,2589.47998046875,2589.47998046875,2589.47998046875,2589.47998046875,58664960
2024-11-06 05:49:00+00:00,2590.34375,2590.34375,2590.34375,2590.34375,2590.34375,9367552
2024-11-06 05:50:00+00:00,2591.74609375,2591.74609375,2591.74609375,2591.74609375,2591.74609375,18247680
2024-11-06 05:51:00+00:00,2591.909423828125,2591.909423828125,2591.909423828125,2591.909423828125,2591.909423828125,16609280
2024-11-06 05:52:00+00:00,2592.165283203125,2592.165283203125,2592.165283203125,2592.165283203125,2592.165283203125,75776
2024-11-06 05:53:00+00:00,2592.21142578125,2592.21142578125,2592.21142578125,2592.21142578125,2592.21142578125,21694464
2024-11-06 05:54:00+00:00,2594.282470703125,2594.282470703125,2594.282470703125,2594.282470703125,2594.282470703125,1005568
2024-11-06 05:55:00+00:00,2594.60107421875,2594.60107421875,2594.60107421875,2594.60107421875,2594.60107421875,0
2024-11-06 05:56:00+00:00,2595.447265625,2595.447265625,2595.447265625,2595.447265625,2595.447265625,37083136
2024-11-06 05:57:00+00:00,2595.250732421875,2595.250732421875,2595.250732421875,2595.250732421875,2595.250732421875,4659200
2024-11-06 05:58:00+00:00,2594.90478515625,2594.90478515625,2594.90478515625,2594.90478515625,2594.90478515625,0
2024-11-06 06:00:00+00:00,2596.768310546875,2596.768310546875,2596.768310546875,2596.768310546875,2596.768310546875,86605824
2024-11-06 06:01:00+00:00,2595.999755859375,2595.999755859375,2595.999755859375,2595.999755859375,2595.999755859375,5642240
2024-11-06 06:02:00+00:00,2597.116943359375,2597.116943359375,2597.116943359375,2597.116943359375,2597.116943359375,24879104
2024-11-06 06:03:00+00:00,2597.73779296875,2597.73779296875,2597.73779296875,2597.73779296875,2597.73779296875,10543104
2024-11-06 06:04:00+00:00,2599.373291015625,2599.373291015625,2599.373291015625,2599.373291015625,2599.373291015625,4096
2024-11-06 06:05:00+00:00,2601.698486328125,2601.698486328125,2601.698486328125,2601.698486328125,2601.698486328125,18061312
2024-11-06 06:06:00+00:00,2596.80615234375,2596.80615234375,2596.80615234375,2596.80615234375,2596.80615234375,16482304
2024-11-06 06:07:00+00:00,2594.336669921875,2594.336669921875,2594.336669921875,2594.336669921875,2594.336669921875,25071616
2024-11-06 06:08:00+00:00,2594.510498046875,2594.510498046875,2594.510498046875,2594.510498046875,2594.510498046875,106604544
2024-11-06 06:09:00+00:00,2592.220703125,2592.220703125,2592.220703125,2592.220703125,2592.220703125,17981440
2024-11-06 06:10:00+00:00,2593.29052734375,2593.29052734375,2593.29052734375,2593.29052734375,2593.29052734375,1662976
2024-11-06 06:12:00+00:00,2596.588134765625,2596.588134765625,2596.588134765625,2596.588134765625,2596.588134765625,69013504
2024-11-06 06:13:00+00:00,2599.3857421875,2599.3857421875,2599.3857421875,2599.3857421875,2599.3857421875,33890304
2024-11-06 06:14:00+00:00,2599.229736328125,2599.229736328125,2599.229736328125,2599.229736328125,2599.229736328125,12871680
2024-11-06 06:15:00+00:00,2599.145751953125,2599.145751953125,2599.145751953125,2599.145751953125,2599.145751953125,41213952
2024-11-06 06:16:00+00:00,2596.30126953125,2596.30126953125,2596.30126953125,2596.30126953125,2596.30126953125,4818944
2024-11-06 06:18:00+00:00,2599.995361328125,2599.995361328125,2599.995361328125,2599.995361328125,2599.995361328125,82317312
2024-11-06 06:19:00+00:00,2598.732177734375,2598.732177734375,2598.732177734375,2598.732177734375,2598.732177734375,20211712
2024-11-06 06:20:00+00:00,2599.342529296875,2599.342529296875,2599.342529296875,2599.342529296875,2599.342529296875,20873216
2024-11-06 06:22:00+00:00,2608.092529296875,2608.092529296875,2608.092529296875,2608.092529296875,2608.092529296875,21082112
2024-11-06 06:24:00+00:00,2619.431396484375,2619.431396484375,2619.431396484375,2619.431396484375,2619.431396484375,72165376
2024-11-06 06:25:00+00:00,2621.9423828125,2621.9423828125,2621.9423828125,2621.9423828125,2621.9423828125,27944960
2024-11-06 06:26:00+00:00,2621.41015625,2621.41015625,2621.41015625,2621.41015625,2621.41015625,54896640
2024-11-06 06:27:00+00:00,2619.4697265625,2619.4697265625,2619.4697265625,2619.4697265625,2619.4697265625,114137088
2024-11-06 06:28:00+00:00,2613.78857421875,2613.78857421875,2613.78857421875,2613.78857421875,2613.78857421875,22528
2024-11-06 06:29:00+00:00,2610.983154296875,2610.983154296875,2610.983154296875,2610.983154296875,2610.983154296875,167262208
2024-11-06 06:30:00+00:00,2603.15869140625,2603.15869140625,2603.15869140625,2603.15869140625,2603.15869140625,41576448
2024-11-06 06:32:00+00:00,2605.554931640625,2605.554931640625,2605.554931640625,2605.554931640625,2605.554931640625,107657216
2024-11-06 06:33:00+00:00,2607.138916015625,2607.138916015625,2607.138916015625,2607.138916015625,2607.138916015625,12423168
2024-11-06 06:34:00+00:00,2610.443115234375,2610.443115234375,2610.443115234375,2610.443115234375,2610.443115234375,44800000
2024-11-06 06:36:00+00:00,2609.599609375,2609.599609375,2609.599609375,2609.599609375,2609.599609375,65742848
2024-11-06 06:37:00+00:00,2609.96435546875,2609.96435546875,2609.96435546875,2609.96435546875,2609.96435546875,0
2024-11-06 06:38:00+00:00,2612.25146484375,2612.25146484375,2612.25146484375,2612.25146484375,2612.25146484375,56569856
2024-11-06 06:39:00+00:00,2610.322998046875,2610.322998046875,2610.322998046875,2610.322998046875,2610.322998046875,21692416
2024-11-06 06:40:00+00:00,2607.163330078125,2607.163330078125,2607.163330078125,2607.163330078125,2607.163330078125,475136
2024-11-06 06:41:00+00:00,2604.08349609375,2604.08349609375,2604.08349609375,2604.08349609375,2604.08349609375,37427200
2024-11-06 06:42:00+00:00,2607.330810546875,2607.330810546875,2607.330810546875,2607.330810546875,2607.330810546875,5853184
2024-11-06 06:43:00+00:00,2607.636474609375,2607.636474609375,2607.636474609375,2607.636474609375,2607.636474609375,3770368
2024-11-06 06:44:00+00:00,2603.51708984375,2603.51708984375,2603.51708984375,2603.51708984375,2603.51708984375,31498240
2024-11-06 06:46:00+00:00,2598.228515625,2598.228515625,2598.228515625,2598.228515625,2598.228515625,15994880
2024-11-06 06:48:00+00:00,2592.878662109375,2592.878662109375,2592.878662109375,2592.878662109375,2592.878662109375,52473856
2024-11-06 06:49:00+00:00,2595.701904296875,2595.701904296875,2595.701904296875,2595.701904296875,2595.701904296875,3557376
2024-11-06 06:50:00+00:00,2600.037353515625,2600.037353515625,2600.037353515625,2600.037353515625,2600.037353515625,51955712
2024-11-06 06:51:00+00:00,2597.46044921875,2597.46044921875,2597.46044921875,2597.46044921875,2597.46044921875,12103680
2024-11-06 06:52:00+00:00,2596.29345703125,2596.29345703125,2596.29345703125,2596.29345703125,2596.29345703125,4472832
2024-11-06 06:54:00+00:00,2585.21337890625,2585.21337890625,2585.21337890625,2585.21337890625,2585.21337890625,37373952
2024-11-06 06:56:00+00:00,2596.679931640625,2596.679931640625,2596.679931640625,2596.679931640625,2596.679931640625,102109184
2024-11-06 06:57:00+00:00,2592.586669921875,2592.586669921875,2592.586669921875,2592.586669921875,2592.586669921875,23091200
2024-11-06 06:58:00+00:00,2589.081787109375,2589.081787109375,2589.081787109375,2589.081787109375,2589.081787109375,55296
2024-11-06 07:00:00+00:00,2584.720947265625,2584.720947265625,2584.720947265625,2584.720947265625,2584.720947265625,66988032
2024-11-06 07:01:00+00:00,2589.910400390625,2589.910400390625,2589.910400390625,2589.910400390625,2589.910400390625,0
2024-11-06 07:02:00+00:00,2590.2783203125,2590.2783203125,2590.2783203125,2590.2783203125,2590.2783203125,41969664
2024-11-06 07:03:00+00:00,2586.901123046875,2586.901123046875,2586.901123046875,2586.901123046875,2586.901123046875,4538368
2024-11-06 07:04:00+00:00,2591.667724609375,2591.667724609375,2591.667724609375,2591.667724609375,2591.667724609375,22261760
2024-11-06 07:05:00+00:00,2592.603759765625,2592.603759765625,2592.603759765625,2592.603759765625,2592.603759765625,0
2024-11-06 07:06:00+00:00,2592.32568359375,2592.32568359375,2592.32568359375,2592.32568359375,2592.32568359375,6772736
2024-11-06 07:07:00+00:00,2595.447998046875,2595.447998046875,2595.447998046875,2595.447998046875,2595.447998046875,0
2024-11-06 07:08:00+00:00,2595.04541015625,2595.04541015625,2595.04541015625,2595.04541015625,2595.04541015625,58904576
2024-11-06 07:09:00+00:00,2594.218017578125,2594.218017578125,2594.218017578125,2594.218017578125,2594.218017578125,13850624
2024-11-06 07:10:00+00:00,2594.899658203125,2594.899658203125,2594.899658203125,2594.899658203125,2594.899658203125,11446272
2024-11-06 07:12:00+00:00,2596.36572265625,2596.36572265625,2596.36572265625,2596.36572265625,2596.36572265625,45506560
2024-11-06 07:13:00+00:00,2596.29345703125,2596.29345703125,2596.29345703125,2596.29345703125,2596.29345703125,2973696
2024-11-06 07:14:00+00:00,2596.6689453125,2596.6689453125,2596.6689453125,2596.6689453125,2596.6689453125,25882624
2024-11-06 07:15:00+00:00,2596.672119140625,2596.672119140625,2596.672119140625,2596.672119140625,2596.672119140625,33206272
2024-11-06 07:16:00+00:00,2600.11865234375,2600.11865234375,2600.11865234375,2600.11865234375,2600.11865234375,0
2024-11-06 07:17:00+00:00,2597.26416015625,2597.26416015625,2597.26416015625,2597.26416015625,2597.26416015625,46174208
2024-11-06 07:18:00+00:00,2595.142822265625,2595.142822265625,2595.142822265625,2595.142822265625,2595.142822265625,10698752
2024-11-06 07:19:00+00:00,2596.440673828125,2596.440673828125,2596.440673828125,2596.440673828125,2596.440673828125,6086656
2024-11-06 07:20:00+00:00,2596.893310546875,2596.893310546875,2596.893310546875,2596.893310546875,2596.893310546875,44892160
2024-11-06 07:21:00+00:00,2597.380615234375,2597.380615234375,2597.380615234375,2597.380615234375,2597.380615234375,9664512
2024-11-06 07:22:00+00:00,2599.446044921875,2599.446044921875,2599.446044921875,2599.446044921875,2599.446044921875,10240
2024-11-06 07:23:00+00:00,2601.231201171875,2601.231201171875,2601.231201171875,2601.231201171875,2601.231201171875,30785536
2024-11-06 07:24:00+00:00,2603.275390625,2603.275390625,2603.275390625,2603.275390625,2603.275390625,20916224
2024-11-06 07:25:00+00:00,2603.9482421875,2603.9482421875,2603.9482421875,2603.9482421875,2603.9482421875,32768
2024-11-06 07:26:00+00:00,2610.431884765625,2610.431884765625,2610.431884765625,2610.431884765625,2610.431884765625,63838208
2024-11-06 07:27:00+00:00,2614.906005859375,2614.906005859375,2614.906005859375,2614.906005859375,2614.906005859375,1820672
2024-11-06 07:28:00+00:00,2622.631591796875,2622.631591796875,2622.631591796875,2622.631591796875,2622.631591796875,26499072
2024-11-06 07:29:00+00:00,2620.59375,2620.59375,2620.59375,2620.59375,2620.59375,69085184
2024-11-06 07:30:00+00:00,2622.7431640625,2622.7431640625,2622.7431640625,2622.7431640625,2622.7431640625,78409728
2024-11-06 07:31:00+00:00,2616.383056640625,2616.383056640625,2616.383056640625,2616.383056640625,2616.383056640625,45111296
2024-11-06 07:32:00+00:00,2624.712890625,2624.712890625,2624.712890625,2624.712890625,2624.712890625,121384960
2024-11-06 07:33:00+00:00,2629.376953125,2629.376953125,2629.376953125,2629.376953125,2629.376953125,29054976
2024-11-06 07:34:00+00:00,2635.85498046875,2635.85498046875,2635.85498046875,2635.85498046875,2635.85498046875,79872
2024-11-06 07:35:00+00:00,2632.35107421875,2632.35107421875,2632.35107421875,2632.35107421875,2632.35107421875,276467712
2024-11-06 07:36:00+00:00,2640.822265625,2640.822265625,2640.822265625,2640.822265625,2640.822265625,61034496
2024-11-06 07:37:00+00:00,2632.320556640625,2632.320556640625,2632.320556640625,2632.320556640625,2632.320556640625,159469568
2024-11-06 07:38:00+00:00,2625.242431640625,2625.242431640625,2625.242431640625,2625.242431640625,2625.242431640625,104183808
2024-11-06 07:39:00+00:00,2622.70556640625,2622.70556640625,2622.70556640625,2622.70556640625,2622.70556640625,104177664
2024-11-06 07:40:00+00:00,2621.38671875,2621.38671875,2621.38671875,2621.38671875,2621.38671875,0
2024-11-06 07:41:00+00:00,2611.3896484375,2611.3896484375,2611.3896484375,2611.3896484375,2611.3896484375,77234176
2024-11-06 07:42:00+00:00,2605.640869140625,2605.640869140625,2605.640869140625,2605.640869140625,2605.640869140625,714752
2024-11-06 07:43:00+00:00,2589.08984375,2589.08984375,2589.08984375,2589.08984375,2589.08984375,28772352
2024-11-06 07:44:00+00:00,2594.91015625,2594.91015625,2594.91015625,2594.91015625,2594.91015625,13387776
2024-11-06 07:45:00+00:00,2600.594482421875,2600.594482421875,2600.594482421875,2600.594482421875,2600.594482421875,80326656
2024-11-06 07:46:00+00:00,2606.79150390625,2606.79150390625,2606.79150390625,2606.79150390625,2606.79150390625,485376
2024-11-06 07:47:00+00:00,2601.281982421875,2601.281982421875,2601.281982421875,2601.281982421875,2601.281982421875,79124480
2024-11-06 07:48:00+00:00,2598.340576171875,2598.340576171875,2598.340576171875,2598.340576171875,2598.340576171875,23758848
2024-11-06 07:49:00+00:00,2598.12158203125,2598.12158203125,2598.12158203125,2598.12158203125,2598.12158203125,16914432
2024-11-06 07:50:00+00:00,2608.8681640625,2608.8681640625,2608.8681640625,2608.8681640625,2608.8681640625,49381376
2024-11-06 07:51:00+00:00,2615.833740234375,2615.833740234375,2615.833740234375,2615.833740234375,2615.833740234375,42985472
2024-11-06 07:52:00+00:00,2608.30224609375,2608.30224609375,2608.30224609375,2608.30224609375,2608.30224609375,51200
2024-11-06 07:53:00+00:00,2603.243408203125,2603.243408203125,2603.243408203125,2603.243408203125,2603.243408203125,78395392
2024-11-06 07:54:00+00:00,2606.138916015625,2606.138916015625,2606.138916015625,2606.138916015625,2606.138916015625,73728
2024-11-06 07:55:00+00:00,2606.088623046875,2606.088623046875,2606.088623046875,2606.088623046875,2606.088623046875,14921728
2024-11-06 07:56:00+00:00,2603.032958984375,2603.032958984375,2603.032958984375,2603.032958984375,2603.032958984375,57733120
2024-11-06 07:57:00+00:00,2600.968994140625,2600.968994140625,2600.968994140625,2600.968994140625,2600.968994140625,14114816
2024-11-06 07:58:00+00:00,2603.3837890625,2603.3837890625,2603.3837890625,2603.3837890625,2603.3837890625,6629376
2024-11-06 07:59:00+00:00,2592.817138671875,2592.817138671875,2592.817138671875,2592.817138671875,2592.817138671875,5863424
2024-11-06 08:00:00+00:00,2596.566162109375,2596.566162109375,2596.566162109375,2596.566162109375,2596.566162109375,52930560
2024-11-06 08:01:00+00:00,2600.811279296875,2600.811279296875,2600.811279296875,2600.811279296875,2600.811279296875,28672
2024-11-06 08:02:00+00:00,2596.376953125,2596.376953125,2596.376953125,2596.376953125,2596.376953125,15761408
2024-11-06 08:03:00+00:00,2597.49072265625,2597.49072265625,2597.49072265625,2597.49072265625,2597.49072265625,5279744
2024-11-06 08:04:00+00:00,2586.5693359375,2586.5693359375,2586.5693359375,2586.5693359375,2586.5693359375,6008832
2024-11-06 08:06:00+00:00,2585.288330078125,2585.288330078125,2585.288330078125,2585.288330078125,2585.288330078125,84998144
2024-11-06 08:07:00+00:00,2586.408203125,2586.408203125,2586.408203125,2586.408203125,2586.408203125,21248000
2024-11-06 08:08:00+00:00,2591.17138671875,2591.17138671875,2591.17138671875,2591.17138671875,2591.17138671875,50882560
2024-11-06 08:09:00+00:00,2593.928955078125,2593.928955078125,2593.928955078125,2593.928955078125,2593.928955078125,98922496
2024-11-06 08:10:00+00:00,2596.2119140625,2596.2119140625,2596.2119140625,2596.2119140625,2596.2119140625,18432
2024-11-06 08:11:00+00:00,2592.41064453125,2592.41064453125,2592.41064453125,2592.41064453125,2592.41064453125,100274176
2024-11-06 08:12:00+00:00,2599.658935546875,2599.658935546875,2599.658935546875,2599.658935546875,2599.658935546875,51152896
2024-11-06 08:13:00+00:00,2598.203125,2598.203125,2598.203125,2598.203125,2598.203125,22528
2024-11-06 08:14:00+00:00,2595.487548828125,2595.487548828125,2595.487548828125,2595.487548828125,2595.487548828125,133060608
2024-11-06 08:15:00+00:00,2601.536376953125,2601.536376953125,2601.536376953125,2601.536376953125,2601.536376953125,23441408
2024-11-06 08:16:00+00:00,2602.44580078125,2602.44580078125,2602.44580078125,2602.44580078125,2602.44580078125,50864128
2024-11-06 08:17:00+00:00,2595.193603515625,2595.193603515625,2595.193603515625,2595.193603515625,2595.193603515625,78143488
2024-11-06 08:18:00+00:00,2593.37109375,2593.37109375,2593.37109375,2593.37109375,2593.37109375,0
2024-11-06 08:19:00+00:00,2592.99951171875,2592.99951171875,2592.99951171875,2592.99951171875,2592.99951171875,32243712
2024-11-06 08:20:00+00:00,2593.635498046875,2593.635498046875,2593.635498046875,2593.635498046875,2593.635498046875,45144064
2024-11-06 08:21:00+00:00,2588.94189453125,2588.94189453125,2588.94189453125,2588.94189453125,2588.94189453125,18413568
2024-11-06 08:22:00+00:00,2585.405029296875,2585.405029296875,2585.405029296875,2585.405029296875,2585.405029296875,22528
2024-11-06 08:23:00+00:00,2580.011962890625,2580.011962890625,2580.011962890625,2580.011962890625,2580.011962890625,6131712
2024-11-06 08:24:00+00:00,2579.36767578125,2579.36767578125,2579.36767578125,2579.36767578125,2579.36767578125,25305088
2024-11-06 08:25:00+00:00,2577.15966796875,2577.15966796875,2577.15966796875,2577.15966796875,2577.15966796875,53248
2024-11-06 08:26:00+00:00,2580.932861328125,2580.932861328125,2580.932861328125,2580.932861328125,2580.932861328125,40935424
2024-11-06 08:28:00+00:00,2585.01806640625,2585.01806640625,2585.01806640625,2585.01806640625,2585.01806640625,40953856
2024-11-06 08:29:00+00:00,2580.36474609375,2580.36474609375,2580.36474609375,2580.36474609375,2580.36474609375,193112064
2024-11-06 08:30:00+00:00,2583.22021484375,2583.22021484375,2583.22021484375,2583.22021484375,2583.22021484375,16095232
2024-11-06 08:31:00+00:00,2576.446533203125,2576.446533203125,2576.446533203125,2576.446533203125,2576.446533203125,3774464
2024-11-06 08:32:00+00:00,2575.205322265625,2575.205322265625,2575.205322265625,2575.205322265625,2575.205322265625,58630144
2024-11-06 08:33:00+00:00,2575.0791015625,2575.0791015625,2575.0791015625,2575.0791015625,2575.0791015625,667648
2024-11-06 08:34:00+00:00,2574.881591796875,2574.881591796875,2574.881591796875,2574.881591796875,2574.881591796875,12400640
2024-11-06 08:35:00+00:00,2574.892822265625,2574.892822265625,2574.892822265625,2574.892822265625,2574.892822265625,0
2024-11-06 08:36:00+00:00,2579.935546875,2579.935546875,2579.935546875,2579.935546875,2579.935546875,34981888
2024-11-06 08:37:00+00:00,2577.173583984375,2577.173583984375,2577.173583984375,2577.173583984375,2577.173583984375,10915840
2024-11-06 08:38:00+00:00,2584.43505859375,2584.43505859375,2584.43505859375,2584.43505859375,2584.43505859375,54353920
2024-11-06 08:39:00+00:00,2588.533447265625,2588.533447265625,2588.533447265625,2588.533447265625,2588.533447265625,18591744
2024-11-06 08:41:00+00:00,2588.162841796875,2588.162841796875,2588.162841796875,2588.162841796875,2588.162841796875,89337856
2024-11-06 08:42:00+00:00,2590.199462890625,2590.199462890625,2590.199462890625,2590.199462890625,2590.199462890625,11988992
2024-11-06 08:43:00+00:00,2593.32666015625,2593.32666015625,2593.32666015625,2593.32666015625,2593.32666015625,13651968
2024-11-06 08:44:00+00:00,2594.556396484375,2594.556396484375,2594.556396484375,2594.556396484375,2594.556396484375,28790784
2024-11-06 08:45:00+00:00,2595.0244140625,2595.0244140625,2595.0244140625,2595.0244140625,2595.0244140625,13508608
2024-11-06 08:46:00+00:00,2593.5771484375,2593.5771484375,2593.5771484375,2593.5771484375,2593.5771484375,2203648
2024-11-06 08:47:00+00:00,2593.610595703125,2593.610595703125,2593.610595703125,2593.610595703125,2593.610595703125,36405248
2024-11-06 08:48:00+00:00,2591.38916015625,2591.38916015625,2591.38916015625,2591.38916015625,2591.38916015625,4304896
2024-11-06 08:49:00+00:00,2594.648193359375,2594.648193359375,2594.648193359375,2594.648193359375,2594.648193359375,3055616
2024-11-06 08:50:00+00:00,2594.080078125,2594.080078125,2594.080078125,2594.080078125,2594.080078125,36634624
2024-11-06 08:52:00+00:00,2597.40234375,2597.40234375,2597.40234375,2597.40234375,2597.40234375,14872576
2024-11-06 08:53:00+00:00,2598.875244140625,2598.875244140625,2598.875244140625,2598.875244140625,2598.875244140625,44433408
2024-11-06 08:54:00+00:00,2599.802978515625,2599.802978515625,2599.802978515625,2599.802978515625,2599.802978515625,11939840
2024-11-06 08:55:00+00:00,2600.582275390625,2600.582275390625,2600.582275390625,2600.582275390625,2600.582275390625,20480
2024-11-06 08:56:00+00:00,2598.1669921875,2598.1669921875,2598.1669921875,2598.1669921875,2598.1669921875,29343744
2024-11-06 08:57:00+00:00,2599.0224609375,2599.0224609375,2599.0224609375,2599.0224609375,2599.0224609375,8318976
2024-11-06 08:58:00+00:00,2602.53271484375,2602.53271484375,2602.53271484375,2602.53271484375,2602.53271484375,16384
2024-11-06 08:59:00+00:00,2605.40576171875,2605.40576171875,2605.40576171875,2605.40576171875,2605.40576171875,40173568
2024-11-06 09:00:00+00:00,2606.19287109375,2606.19287109375,2606.19287109375,2606.19287109375,2606.19287109375,12701696
2024-11-06 09:01:00+00:00,2606.3681640625,2606.3681640625,2606.3681640625,2606.3681640625,2606.3681640625,21913600
2024-11-06 09:02:00+00:00,2608.5615234375,2608.5615234375,2608.5615234375,2608.5615234375,2608.5615234375,552960
2024-11-06 09:04:00+00:00,2615.510009765625,2615.510009765625,2615.510009765625,2615.510009765625,2615.510009765625,0
2024-11-06 09:05:00+00:00,2617.712646484375,2617.712646484375,2617.712646484375,2617.712646484375,2617.712646484375,28053504
2024-11-06 09:06:00+00:00,2615.500244140625,2615.500244140625,2615.500244140625,2615.500244140625,2615.500244140625,15785984
2024-11-06 09:07:00+00:00,2618.7685546875,2618.7685546875,2618.7685546875,2618.7685546875,2618.7685546875,35516416
2024-11-06 09:08:00+00:00,2620.97705078125,2620.97705078125,2620.97705078125,2620.97705078125,2620.97705078125,0
2024-11-06 09:09:00+00:00,2624.535400390625,2624.535400390625,2624.535400390625,2624.535400390625,2624.535400390625,18763776
2024-11-06 09:10:00+00:00,2625.8203125,2625.8203125,2625.8203125,2625.8203125,2625.8203125,28672
2024-11-06 09:11:00+00:00,2619.58837890625,2619.58837890625,2619.58837890625,2619.58837890625,2619.58837890625,67809280
2024-11-06 09:12:00+00:00,2618.191650390625,2618.191650390625,2618.191650390625,2618.191650390625,2618.191650390625,6164480
2024-11-06 09:13:00+00:00,2621.3212890625,2621.3212890625,2621.3212890625,2621.3212890625,2621.3212890625,5505024
2024-11-06 09:14:00+00:00,2622.488525390625,2622.488525390625,2622.488525390625,2622.488525390625,2622.488525390625,27815936
2024-11-06 09:17:00+00:00,2621.51220703125,2621.51220703125,2621.51220703125,2621.51220703125,2621.51220703125,49319936
2024-11-06 09:18:00+00:00,2618.662109375,2618.662109375,2618.662109375,2618.662109375,2618.662109375,10854400
2024-11-06 09:19:00+00:00,2618.885986328125,2618.885986328125,2618.885986328125,2618.885986328125,2618.885986328125,23699456
2024-11-06 09:20:00+00:00,2616.772216796875,2616.772216796875,2616.772216796875,2616.772216796875,2616.772216796875,25427968
2024-11-06 09:21:00+00:00,2619.343505859375,2619.343505859375,2619.343505859375,2619.343505859375,2619.343505859375,3612672
2024-11-06 09:22:00+00:00,2617.42578125,2617.42578125,2617.42578125,2617.42578125,2617.42578125,18255872
2024-11-06 09:23:00+00:00,2618.643798828125,2618.643798828125,2618.643798828125,2618.643798828125,2618.643798828125,17326080
2024-11-06 09:24:00+00:00,2619.59521484375,2619.59521484375,2619.59521484375,2619.59521484375,2619.59521484375,20127744
2024-11-06 09:25:00+00:00,2621.921875,2621.921875,2621.921875,2621.921875,2621.921875,28151808
2024-11-06 09:26:00+00:00,2622.234375,2622.234375,2622.234375,2622.234375,2622.234375,9064448
2024-11-06 09:28:00+00:00,2621.765625,2621.765625,2621.765625,2621.765625,2621.765625,9576448
