Price,Adj Close,Close,High,Low,Open,Volume
2024-11-05 14:55:00+00:00,2469.6767578125,2469.6767578125,2471.019287109375,2467.775634765625,2471.019287109375,54480896
2024-11-05 15:00:00+00:00,2462.86083984375,2462.86083984375,2468.804931640625,2462.86083984375,2468.71630859375,62922752
2024-11-05 15:05:00+00:00,2454.3486328125,2454.3486328125,2464.688720703125,2449.6669921875,2464.688720703125,52938752
2024-11-05 15:10:00+00:00,2461.785400390625,2461.785400390625,2461.785400390625,2456.52392578125,2460.631591796875,191463424
2024-11-05 15:15:00+00:00,2451.601806640625,2451.601806640625,2457.24462890625,2451.601806640625,2457.24462890625,136697856
2024-11-05 15:20:00+00:00,2446.989013671875,2446.989013671875,2450.282958984375,2446.25439453125,2450.282958984375,23379968
2024-11-05 15:25:00+00:00,2441.314453125,2441.314453125,2447.875244140625,2441.314453125,2447.875244140625,0
2024-11-05 15:30:00+00:00,2430.3857421875,2430.3857421875,2435.521728515625,2429.7734375,2435.521728515625,75261952
2024-11-05 15:35:00+00:00,2443.6533203125,2443.6533203125,2443.6533203125,2437.3603515625,2437.3603515625,78770176
2024-11-05 15:40:00+00:00,2446.186279296875,2446.186279296875,2446.186279296875,2441.23828125,2443.587890625,41693184
2024-11-05 15:45:00+00:00,2443.1865234375,2443.1865234375,2448.35009765625,2443.1865234375,2447.162353515625,42293248
2024-11-05 15:50:00+00:00,2441.33251953125,2441.33251953125,2442.81005859375,2439.057373046875,2442.81005859375,6223872
2024-11-05 15:55:00+00:00,2439.224609375,2439.224609375,2441.31103515625,2439.224609375,2441.04736328125,13312000
2024-11-05 16:00:00+00:00,2444.054931640625,2444.054931640625,2444.054931640625,2438.5654296875,2439.6337890625,0
2024-11-05 16:05:00+00:00,2445.753662109375,2445.753662109375,2445.753662109375,2441.2255859375,2444.634765625,0
2024-11-05 16:10:00+00:00,2444.9228515625,2444.9228515625,2446.794677734375,2444.714111328125,2446.794677734375,31000576
2024-11-05 16:15:00+00:00,2446.665283203125,2446.665283203125,2448.07666015625,2445.76416015625,2445.76416015625,0
2024-11-05 16:20:00+00:00,2448.82177734375,2448.82177734375,2448.82177734375,2446.297119140625,2446.438720703125,16060416
2024-11-05 16:25:00+00:00,2448.267333984375,2448.267333984375,2450.177001953125,2448.267333984375,2450.177001953125,4012032
2024-11-05 16:30:00+00:00,2461.07861328125,2461.07861328125,2461.07861328125,2450.65966796875,2450.65966796875,10330112
2024-11-05 16:35:00+00:00,2458.804443359375,2458.804443359375,2464.359130859375,2458.804443359375,2464.359130859375,57638912
2024-11-05 16:40:00+00:00,2451.43798828125,2451.43798828125,2462.287841796875,2451.43798828125,2462.287841796875,27842560
2024-11-05 16:45:00+00:00,2455.105712890625,2455.105712890625,2455.105712890625,2451.817626953125,2453.9169921875,0
2024-11-05 16:50:00+00:00,2460.88232421875,2460.88232421875,2460.88232421875,2455.177490234375,2455.177490234375,0
2024-11-05 16:55:00+00:00,2460.871826171875,2460.871826171875,2462.597900390625,2459.61572265625,2459.61572265625,15685632
2024-11-05 17:00:00+00:00,2459.669677734375,2459.669677734375,2462.21240234375,2459.27392578125,2462.21240234375,0
2024-11-05 17:05:00+00:00,2469.83447265625,2469.83447265625,2473.96337890625,2461.035400390625,2461.035400390625,0
2024-11-05 17:10:00+00:00,2469.819091796875,2469.819091796875,2469.819091796875,2469.256591796875,2469.256591796875,22579200
2024-11-05 17:15:00+00:00,2469.834228515625,2469.834228515625,2472.908447265625,2468.40576171875,2472.908447265625,0
2024-11-05 17:20:00+00:00,2467.7216796875,2467.7216796875,2470.326171875,2467.7216796875,2470.326171875,0
2024-11-05 17:25:00+00:00,2460.4892578125,2460.4892578125,2464.02294921875,2460.4892578125,2463.880615234375,0
2024-11-05 17:30:00+00:00,2456.72900390625,2456.72900390625,2459.44970703125,2456.72900390625,2459.44970703125,0
2024-11-05 17:35:00+00:00,2457.161376953125,2457.161376953125,2457.94921875,2456.266845703125,2456.266845703125,0
2024-11-05 17:40:00+00:00,2458.267578125,2458.267578125,2460.71240234375,2458.267578125,2459.643310546875,0
2024-11-05 17:45:00+00:00,2454.220703125,2454.220703125,2458.25341796875,2454.220703125,2458.25341796875,11542528
2024-11-05 17:50:00+00:00,2456.274169921875,2456.274169921875,2456.274169921875,2452.872314453125,2455.378173828125,15241216
2024-11-05 17:55:00+00:00,2453.774169921875,2453.774169921875,2456.718994140625,2453.774169921875,2456.718994140625,17039360
2024-11-05 18:00:00+00:00,2453.605712890625,2453.605712890625,2453.605712890625,2451.911865234375,2451.911865234375,0
2024-11-05 18:05:00+00:00,2455.133544921875,2455.133544921875,2455.1806640625,2454.257568359375,2455.1806640625,0
2024-11-05 18:10:00+00:00,2450.251708984375,2450.251708984375,2456.0009765625,2450.251708984375,2456.0009765625,4780032
2024-11-05 18:15:00+00:00,2451.845947265625,2451.845947265625,2451.845947265625,2447.268798828125,2448.763427734375,5877760
2024-11-05 18:20:00+00:00,2451.17822265625,2451.17822265625,2451.71728515625,2449.39501953125,2449.851318359375,12783616
2024-11-05 18:25:00+00:00,2452.269287109375,2452.269287109375,2452.926025390625,2449.7275390625,2449.7275390625,0
2024-11-05 18:30:00+00:00,2455.32373046875,2455.32373046875,2455.32373046875,2452.061279296875,2453.45556640625,0
2024-11-05 18:35:00+00:00,2455.149658203125,2455.149658203125,2455.149658203125,2453.30810546875,2453.30810546875,14221312
2024-11-05 18:40:00+00:00,2457.79736328125,2457.79736328125,2458.304931640625,2455.822265625,2456.5751953125,9048064
2024-11-05 18:45:00+00:00,2451.991943359375,2451.991943359375,2457.338623046875,2451.991943359375,2457.338623046875,5771264
2024-11-05 18:50:00+00:00,2453.488525390625,2453.488525390625,2453.81005859375,2451.11083984375,2451.804931640625,31127552
2024-11-05 18:55:00+00:00,2452.7099609375,2452.7099609375,2454.184326171875,2452.7099609375,2453.20654296875,13680640
2024-11-05 19:00:00+00:00,2453.756103515625,2453.756103515625,2453.756103515625,2452.928466796875,2452.928466796875,0
2024-11-05 19:05:00+00:00,2452.85205078125,2452.85205078125,2454.562255859375,2452.327392578125,2454.562255859375,18378752
2024-11-05 19:10:00+00:00,2451.240478515625,2451.240478515625,2453.353515625,2451.240478515625,2453.353515625,0
2024-11-05 19:15:00+00:00,2448.236572265625,2448.236572265625,2449.612060546875,2448.236572265625,2448.72607421875,0
2024-11-05 19:20:00+00:00,2444.34765625,2444.34765625,2446.849609375,2442.16748046875,2446.849609375,20965376
2024-11-05 19:25:00+00:00,2449.166015625,2449.166015625,2449.166015625,2445.013916015625,2445.013916015625,28235776
2024-11-05 19:30:00+00:00,2445.775146484375,2445.775146484375,2448.197998046875,2445.775146484375,2448.197998046875,22568960
2024-11-05 19:35:00+00:00,2446.134521484375,2446.134521484375,2446.134521484375,2444.648193359375,2444.648193359375,13416448
2024-11-05 19:40:00+00:00,2445.042236328125,2445.042236328125,2446.471435546875,2445.042236328125,2446.471435546875,0
2024-11-05 19:45:00+00:00,2446.49267578125,2446.49267578125,2446.49267578125,2445.664794921875,2446.016845703125,0
2024-11-05 19:50:00+00:00,2423.88671875,2423.88671875,2432.269287109375,2420.688720703125,2432.269287109375,106219520
2024-11-05 19:55:00+00:00,2404.54443359375,2404.54443359375,2422.872802734375,2404.54443359375,2422.872802734375,156526592
2024-11-05 20:00:00+00:00,2416.958251953125,2416.958251953125,2416.958251953125,2408.666259765625,2408.666259765625,123586560
2024-11-05 20:05:00+00:00,2426.347900390625,2426.347900390625,2426.347900390625,2419.42919921875,2419.42919921875,207548416
2024-11-05 20:10:00+00:00,2427.701171875,2427.701171875,2427.701171875,2426.902587890625,2426.902587890625,84738048
2024-11-05 20:15:00+00:00,2424.301513671875,2424.301513671875,2428.30126953125,2424.301513671875,2428.30126953125,117551104
2024-11-05 20:20:00+00:00,2420.015869140625,2420.015869140625,2424.603515625,2420.015869140625,2424.603515625,80019456
2024-11-05 20:25:00+00:00,2430.19921875,2430.19921875,2430.19921875,2422.932373046875,2423.796875,56041472
2024-11-05 20:30:00+00:00,2434.06982421875,2434.06982421875,2434.06982421875,2429.41748046875,2430.940185546875,47910912
2024-11-05 20:35:00+00:00,2433.697265625,2433.697265625,2433.697265625,2432.243896484375,2432.3779296875,36925440
2024-11-05 20:40:00+00:00,2432.62353515625,2432.62353515625,2433.95703125,2432.568359375,2433.95703125,32466944
2024-11-05 20:45:00+00:00,2435.798828125,2435.798828125,2435.798828125,2432.041015625,2432.426025390625,33464320
2024-11-05 20:50:00+00:00,2431.30517578125,2431.30517578125,2434.97802734375,2430.851318359375,2434.97802734375,29335552
2024-11-05 20:55:00+00:00,2427.96630859375,2427.96630859375,2429.01123046875,2427.889404296875,2429.01123046875,1329152
2024-11-05 21:00:00+00:00,2422.828125,2422.828125,2427.847412109375,2422.828125,2427.026123046875,0
2024-11-05 21:05:00+00:00,2423.4208984375,2423.4208984375,2424.024169921875,2422.556640625,2422.556640625,0
2024-11-05 21:10:00+00:00,2427.484375,2427.484375,2428.3759765625,2423.58447265625,2423.58447265625,24164352
2024-11-05 21:15:00+00:00,2425.14453125,2425.14453125,2427.280029296875,2422.79248046875,2427.280029296875,4007936
2024-11-05 21:20:00+00:00,2424.9541015625,2424.9541015625,2426.5703125,2424.9541015625,2425.91650390625,6268928
2024-11-05 21:25:00+00:00,2423.908935546875,2423.908935546875,2423.908935546875,2422.855712890625,2423.800537109375,0
2024-11-05 21:30:00+00:00,2426.0009765625,2426.0009765625,2426.261474609375,2424.33251953125,2424.33251953125,0
2024-11-05 21:35:00+00:00,2421.909423828125,2421.909423828125,2424.234375,2421.909423828125,2424.234375,0
2024-11-05 21:40:00+00:00,2422.434814453125,2422.434814453125,2422.434814453125,2422.076416015625,2422.30419921875,0
2024-11-05 21:45:00+00:00,2417.5244140625,2417.5244140625,2422.621826171875,2417.4794921875,2422.621826171875,0
2024-11-05 21:50:00+00:00,2418.617919921875,2418.617919921875,2419.661865234375,2417.365478515625,2417.365478515625,0
2024-11-05 21:55:00+00:00,2416.508544921875,2416.508544921875,2419.503662109375,2416.508544921875,2418.872802734375,0
2024-11-05 22:00:00+00:00,2417.06591796875,2417.06591796875,2418.2001953125,2415.022705078125,2415.778564453125,0
2024-11-05 22:05:00+00:00,2413.5126953125,2413.5126953125,2417.220947265625,2413.5126953125,2417.220947265625,0
2024-11-05 22:10:00+00:00,2414.969970703125,2414.969970703125,2415.707763671875,2413.324462890625,2413.324462890625,0
2024-11-05 22:15:00+00:00,2409.662353515625,2409.662353515625,2415.586181640625,2409.662353515625,2415.586181640625,0
2024-11-05 22:20:00+00:00,2411.666015625,2411.666015625,2412.11669921875,2409.246337890625,2409.246337890625,0
2024-11-05 22:25:00+00:00,2423.097900390625,2423.097900390625,2423.097900390625,2412.595703125,2412.595703125,0
2024-11-05 22:30:00+00:00,2430.21435546875,2430.21435546875,2430.21435546875,2422.395263671875,2422.395263671875,16988160
2024-11-05 22:35:00+00:00,2425.38671875,2425.38671875,2427.4345703125,2425.38671875,2427.4345703125,13637632
2024-11-05 22:40:00+00:00,2427.091064453125,2427.091064453125,2427.091064453125,2425.497314453125,2425.613525390625,0
2024-11-05 22:45:00+00:00,2427.30908203125,2427.30908203125,2427.7119140625,2426.3359375,2427.7119140625,0
2024-11-05 22:50:00+00:00,2429.177001953125,2429.177001953125,2430.451171875,2426.929931640625,2426.929931640625,0
2024-11-05 22:55:00+00:00,2432.955810546875,2432.955810546875,2432.955810546875,2429.8828125,2429.8828125,0
2024-11-05 23:00:00+00:00,2438.03271484375,2438.03271484375,2438.03271484375,2433.746826171875,2434.918212890625,0
2024-11-05 23:05:00+00:00,2433.190185546875,2433.190185546875,2436.43505859375,2433.190185546875,2436.43505859375,0
2024-11-05 23:10:00+00:00,2433.251220703125,2433.251220703125,2434.322021484375,2432.536865234375,2432.74462890625,0
2024-11-05 23:15:00+00:00,2433.047119140625,2433.047119140625,2433.180908203125,2432.142333984375,2433.180908203125,0
2024-11-05 23:20:00+00:00,2431.68408203125,2431.68408203125,2432.375732421875,2431.234130859375,2432.375732421875,0
2024-11-05 23:25:00+00:00,2437.233154296875,2437.233154296875,2437.233154296875,2431.843994140625,2431.843994140625,0
2024-11-05 23:30:00+00:00,2437.677490234375,2437.677490234375,2439.3486328125,2436.837158203125,2436.837158203125,0
2024-11-05 23:35:00+00:00,2435.3173828125,2435.3173828125,2435.601318359375,2434.921142578125,2435.601318359375,9736192
2024-11-05 23:40:00+00:00,2433.10693359375,2433.10693359375,2434.639404296875,2432.524658203125,2434.639404296875,1087488
2024-11-05 23:45:00+00:00,2428.27587890625,2428.27587890625,2428.4794921875,2425.33740234375,2428.4794921875,0
2024-11-05 23:50:00+00:00,2422.526123046875,2422.526123046875,2426.56103515625,2422.526123046875,2426.56103515625,17375232
2024-11-05 23:55:00+00:00,2423.607177734375,2423.607177734375,2424.63720703125,2423.068603515625,2423.068603515625,3592192
2024-11-06 00:00:00+00:00,2426.451171875,2426.451171875,2426.451171875,2422.083984375,2422.5126953125,0
2024-11-06 00:05:00+00:00,2425.589111328125,2425.589111328125,2428.31982421875,2425.589111328125,2426.60400390625,0
2024-11-06 00:10:00+00:00,2435.674560546875,2435.674560546875,2435.674560546875,2424.362548828125,2424.362548828125,0
2024-11-06 00:15:00+00:00,2439.452880859375,2439.452880859375,2439.452880859375,2430.748779296875,2432.072509765625,55734272
2024-11-06 00:20:00+00:00,2444.9580078125,2444.9580078125,2444.9580078125,2437.218505859375,2437.83203125,44529664
2024-11-06 00:25:00+00:00,2456.390869140625,2456.390869140625,2456.575439453125,2447.589599609375,2447.589599609375,116129792
2024-11-06 00:30:00+00:00,2463.789794921875,2463.789794921875,2465.131591796875,2453.39990234375,2453.39990234375,77664256
2024-11-06 00:35:00+00:00,2467.427734375,2467.427734375,2470.949951171875,2467.427734375,2469.173583984375,147589120
2024-11-06 00:40:00+00:00,2470.82177734375,2470.82177734375,2470.82177734375,2461.607177734375,2461.607177734375,111546368
2024-11-06 00:45:00+00:00,2481.19970703125,2481.19970703125,2481.19970703125,2475.340576171875,2476.5390625,105431040
2024-11-06 00:50:00+00:00,2488.18505859375,2488.18505859375,2490.106201171875,2484.52783203125,2489.7802734375,326316032
2024-11-06 00:55:00+00:00,2484.3681640625,2484.3681640625,2489.86181640625,2484.3681640625,2489.86181640625,92731392
2024-11-06 01:00:00+00:00,2498.7021484375,2498.7021484375,2500.176025390625,2485.6943359375,2485.6943359375,92160000
2024-11-06 01:05:00+00:00,2506.05126953125,2506.05126953125,2506.05126953125,2495.8564453125,2496.85205078125,157556736
2024-11-06 01:10:00+00:00,2507.10009765625,2507.10009765625,2507.360107421875,2505.01025390625,2505.279052734375,132790272
2024-11-06 01:15:00+00:00,2486.862060546875,2486.862060546875,2508.658447265625,2486.862060546875,2508.658447265625,138895360
2024-11-06 01:20:00+00:00,2479.732177734375,2479.732177734375,2487.866455078125,2479.23876953125,2487.866455078125,134426624
2024-11-06 01:25:00+00:00,2481.3017578125,2481.3017578125,2482.6669921875,2476.088623046875,2482.6669921875,106403840
2024-11-06 01:30:00+00:00,2486.072021484375,2486.072021484375,2490.518798828125,2480.96533203125,2480.96533203125,98547712
2024-11-06 01:35:00+00:00,2480.01611328125,2480.01611328125,2480.01611328125,2478.4169921875,2479.8935546875,70035456
2024-11-06 01:40:00+00:00,2477.370849609375,2477.370849609375,2477.479248046875,2473.761474609375,2477.479248046875,61935616
2024-11-06 01:45:00+00:00,2479.568115234375,2479.568115234375,2480.0869140625,2475.796875,2475.796875,23183360
2024-11-06 01:50:00+00:00,2484.1552734375,2484.1552734375,2484.927490234375,2481.615966796875,2481.615966796875,32161792
2024-11-06 01:55:00+00:00,2484.92431640625,2484.92431640625,2487.31201171875,2484.92431640625,2485.32763671875,54736896
2024-11-06 02:00:00+00:00,2483.171630859375,2483.171630859375,2487.093017578125,2482.80224609375,2482.80224609375,1355776
2024-11-06 02:05:00+00:00,2483.719482421875,2483.719482421875,2483.719482421875,2478.195556640625,2482.794189453125,24555520
2024-11-06 02:10:00+00:00,2494.987548828125,2494.987548828125,2494.987548828125,2489.27587890625,2489.27587890625,62119936
2024-11-06 02:15:00+00:00,2515.805419921875,2515.805419921875,2516.661865234375,2491.465087890625,2491.465087890625,130062336
2024-11-06 02:20:00+00:00,2530.83740234375,2530.83740234375,2533.27880859375,2524.754150390625,2524.754150390625,379969536
2024-11-06 02:25:00+00:00,2543.575927734375,2543.575927734375,2543.575927734375,2530.55029296875,2530.55029296875,257660928
2024-11-06 02:30:00+00:00,2556.7919921875,2556.7919921875,2556.7919921875,2540.581787109375,2540.581787109375,300871680
2024-11-06 02:35:00+00:00,2561.586669921875,2561.586669921875,2561.586669921875,2558.4052734375,2558.4052734375,230670336
2024-11-06 02:40:00+00:00,2556.60107421875,2556.60107421875,2556.60107421875,2549.646728515625,2556.102294921875,161343488
2024-11-06 02:45:00+00:00,2561.679931640625,2561.679931640625,2563.43798828125,2558.455322265625,2559.232666015625,168450048
2024-11-06 02:50:00+00:00,2567.771240234375,2567.771240234375,2567.771240234375,2561.3310546875,2562.24267578125,186828800
2024-11-06 02:55:00+00:00,2574.60009765625,2574.60009765625,2574.8681640625,2569.290771484375,2570.0400390625,212492288
2024-11-06 03:00:00+00:00,2592.61474609375,2592.61474609375,2592.61474609375,2568.333740234375,2569.455810546875,92346368
2024-11-06 03:05:00+00:00,2628.194580078125,2628.194580078125,2628.194580078125,2604.56396484375,2604.56396484375,629442560
2024-11-06 03:10:00+00:00,2583.948486328125,2583.948486328125,2609.889404296875,2578.216796875,2609.889404296875,729292800
2024-11-06 03:15:00+00:00,2601.8037109375,2601.8037109375,2601.8037109375,2588.421630859375,2593.535888671875,533219328
2024-11-06 03:20:00+00:00,2585.555419921875,2585.555419921875,2595.752197265625,2585.555419921875,2595.752197265625,348366848
2024-11-06 03:25:00+00:00,2587.23779296875,2587.23779296875,2587.23779296875,2578.21142578125,2578.21142578125,141721600
2024-11-06 03:30:00+00:00,2588.53076171875,2588.53076171875,2588.53076171875,2583.677734375,2585.951416015625,345206784
2024-11-06 03:35:00+00:00,2596.684814453125,2596.684814453125,2596.684814453125,2589.32275390625,2589.32275390625,150382592
2024-11-06 03:40:00+00:00,2584.71484375,2584.71484375,2598.545654296875,2584.372802734375,2598.545654296875,371613696
2024-11-06 03:45:00+00:00,2583.205322265625,2583.205322265625,2585.997314453125,2579.585205078125,2585.997314453125,151748608
2024-11-06 03:50:00+00:00,2582.008544921875,2582.008544921875,2586.40185546875,2580.390625,2584.696533203125,104550400
2024-11-06 03:55:00+00:00,2576.647216796875,2576.647216796875,2581.353759765625,2576.647216796875,2581.353759765625,115236864
2024-11-06 04:00:00+00:00,2580.375732421875,2580.375732421875,2592.637939453125,2578.58447265625,2578.58447265625,189558784
2024-11-06 04:05:00+00:00,2587.2353515625,2587.2353515625,2587.2353515625,2576.489013671875,2578.506103515625,283817984
2024-11-06 04:10:00+00:00,2589.993408203125,2589.993408203125,2589.993408203125,2585.69677734375,2585.69677734375,166367232
2024-11-06 04:15:00+00:00,2589.491943359375,2589.491943359375,2592.540283203125,2589.491943359375,2590.1044921875,106139648
2024-11-06 04:20:00+00:00,2600.27294921875,2600.27294921875,2600.27294921875,2589.853271484375,2589.853271484375,125196288
2024-11-06 04:25:00+00:00,2591.4677734375,2591.4677734375,2603.349365234375,2591.4677734375,2603.349365234375,185088000
2024-11-06 04:30:00+00:00,2601.047119140625,2601.047119140625,2601.047119140625,2591.015869140625,2591.015869140625,332775424
2024-11-06 04:35:00+00:00,2597.2890625,2597.2890625,2602.9150390625,2597.2890625,2599.2119140625,129900544
2024-11-06 04:40:00+00:00,2593.000732421875,2593.000732421875,2595.934326171875,2590.3740234375,2595.934326171875,110358528
2024-11-06 04:45:00+00:00,2592.037841796875,2592.037841796875,2593.102294921875,2592.033935546875,2592.033935546875,62980096
2024-11-06 04:50:00+00:00,2590.328369140625,2590.328369140625,2591.558837890625,2590.328369140625,2591.558837890625,81948672
2024-11-06 04:55:00+00:00,2591.860595703125,2591.860595703125,2591.934814453125,2591.3134765625,2591.3134765625,41379840
2024-11-06 05:00:00+00:00,2567.343505859375,2567.343505859375,2584.5068359375,2565.5400390625,2584.5068359375,103471104
2024-11-06 05:05:00+00:00,2573.45654296875,2573.45654296875,2578.1484375,2571.5322265625,2571.5322265625,245465088
2024-11-06 05:10:00+00:00,2573.874267578125,2573.874267578125,2576.175048828125,2571.4091796875,2576.175048828125,156223488
2024-11-06 05:15:00+00:00,2575.147705078125,2575.147705078125,2577.20849609375,2575.147705078125,2577.20849609375,102004736
2024-11-06 05:20:00+00:00,2574.515380859375,2574.515380859375,2574.515380859375,2571.188720703125,2571.71435546875,106616832
2024-11-06 05:25:00+00:00,2588.523681640625,2588.523681640625,2588.523681640625,2575.56201171875,2575.790283203125,162994176
2024-11-06 05:30:00+00:00,2588.8994140625,2588.8994140625,2589.883544921875,2587.29345703125,2587.714599609375,147908608
2024-11-06 05:35:00+00:00,2585.3486328125,2585.3486328125,2585.3486328125,2583.685546875,2584.0986328125,99979264
2024-11-06 05:40:00+00:00,2588.740966796875,2588.740966796875,2590.014892578125,2587.950439453125,2587.950439453125,60975104
2024-11-06 05:45:00+00:00,2590.34375,2590.34375,2590.34375,2589.0390625,2589.742431640625,85655552
2024-11-06 05:50:00+00:00,2594.282470703125,2594.282470703125,2594.282470703125,2591.74609375,2591.74609375,57632768
2024-11-06 05:55:00+00:00,2594.90478515625,2594.90478515625,2595.447265625,2594.60107421875,2594.60107421875,41728000
2024-11-06 06:00:00+00:00,2599.373291015625,2599.373291015625,2599.373291015625,2595.999755859375,2596.768310546875,127674368
2024-11-06 06:05:00+00:00,2592.220703125,2592.220703125,2601.698486328125,2592.220703125,2601.698486328125,184201216
2024-11-06 06:10:00+00:00,2599.229736328125,2599.229736328125,2599.3857421875,2593.29052734375,2593.29052734375,117438464
2024-11-06 06:15:00+00:00,2598.732177734375,2598.732177734375,2599.995361328125,2596.30126953125,2599.145751953125,148561920
2024-11-06 06:20:00+00:00,2619.431396484375,2619.431396484375,2619.431396484375,2599.342529296875,2599.342529296875,114120704
2024-11-06 06:25:00+00:00,2610.983154296875,2610.983154296875,2621.9423828125,2610.983154296875,2621.9423828125,364263424
2024-11-06 06:30:00+00:00,2610.443115234375,2610.443115234375,2610.443115234375,2603.15869140625,2603.15869140625,206456832
2024-11-06 06:35:00+00:00,2610.322998046875,2610.322998046875,2612.25146484375,2609.599609375,2609.599609375,142514176
2024-11-06 06:40:00+00:00,2603.51708984375,2603.51708984375,2607.636474609375,2603.51708984375,2607.163330078125,79024128
2024-11-06 06:45:00+00:00,2595.701904296875,2595.701904296875,2598.228515625,2592.878662109375,2598.228515625,72026112
2024-11-06 06:50:00+00:00,2585.21337890625,2585.21337890625,2600.037353515625,2585.21337890625,2600.037353515625,105906176
2024-11-06 06:55:00+00:00,2589.081787109375,2589.081787109375,2596.679931640625,2589.081787109375,2596.679931640625,125255680
2024-11-06 07:00:00+00:00,2591.667724609375,2591.667724609375,2591.667724609375,2584.720947265625,2584.720947265625,135522304
2024-11-06 07:05:00+00:00,2594.218017578125,2594.218017578125,2595.447998046875,2592.32568359375,2592.603759765625,73938944
2024-11-06 07:10:00+00:00,2596.6689453125,2596.6689453125,2596.6689453125,2594.899658203125,2594.899658203125,85809152
2024-11-06 07:15:00+00:00,2596.440673828125,2596.440673828125,2600.11865234375,2595.142822265625,2596.672119140625,96163840
2024-11-06 07:20:00+00:00,2603.275390625,2603.275390625,2603.275390625,2596.893310546875,2596.893310546875,106268672
2024-11-06 07:25:00+00:00,2620.59375,2620.59375,2622.631591796875,2603.9482421875,2603.9482421875,161275904
2024-11-06 07:30:00+00:00,2635.85498046875,2635.85498046875,2635.85498046875,2616.383056640625,2622.7431640625,274040832
2024-11-06 07:35:00+00:00,2622.70556640625,2622.70556640625,2640.822265625,2622.70556640625,2632.35107421875,705333248
2024-11-06 07:40:00+00:00,2594.91015625,2594.91015625,2621.38671875,2589.08984375,2621.38671875,120109056
2024-11-06 07:45:00+00:00,2598.12158203125,2598.12158203125,2606.79150390625,2598.12158203125,2600.594482421875,200609792
2024-11-06 07:50:00+00:00,2606.138916015625,2606.138916015625,2615.833740234375,2603.243408203125,2608.8681640625,170887168
2024-11-06 07:55:00+00:00,2592.817138671875,2592.817138671875,2606.088623046875,2592.817138671875,2606.088623046875,99262464
2024-11-06 08:00:00+00:00,2586.5693359375,2586.5693359375,2600.811279296875,2586.5693359375,2596.566162109375,80009216
2024-11-06 08:05:00+00:00,2593.928955078125,2593.928955078125,2593.928955078125,2585.288330078125,2585.288330078125,256051200
2024-11-06 08:10:00+00:00,2595.487548828125,2595.487548828125,2599.658935546875,2592.41064453125,2596.2119140625,284528640
2024-11-06 08:15:00+00:00,2592.99951171875,2592.99951171875,2602.44580078125,2592.99951171875,2601.536376953125,184385536
2024-11-06 08:20:00+00:00,2579.36767578125,2579.36767578125,2593.635498046875,2579.36767578125,2593.635498046875,95016960
2024-11-06 08:25:00+00:00,2580.36474609375,2580.36474609375,2585.01806640625,2577.15966796875,2577.15966796875,275054592
2024-11-06 08:30:00+00:00,2574.881591796875,2574.881591796875,2583.22021484375,2574.881591796875,2583.22021484375,91568128
2024-11-06 08:35:00+00:00,2588.533447265625,2588.533447265625,2588.533447265625,2574.892822265625,2574.892822265625,118843392
2024-11-06 08:40:00+00:00,2594.556396484375,2594.556396484375,2594.556396484375,2588.162841796875,2588.162841796875,143769600
2024-11-06 08:45:00+00:00,2594.648193359375,2594.648193359375,2595.0244140625,2591.38916015625,2595.0244140625,59478016
2024-11-06 08:50:00+00:00,2599.802978515625,2599.802978515625,2599.802978515625,2594.080078125,2594.080078125,107880448
2024-11-06 08:55:00+00:00,2605.40576171875,2605.40576171875,2605.40576171875,2598.1669921875,2600.582275390625,77873152
2024-11-06 09:00:00+00:00,2615.510009765625,2615.510009765625,2615.510009765625,2606.19287109375,2606.19287109375,28012544
2024-11-06 09:05:00+00:00,2624.535400390625,2624.535400390625,2624.535400390625,2615.500244140625,2617.712646484375,98119680
2024-11-06 09:10:00+00:00,2622.488525390625,2622.488525390625,2625.8203125,2618.191650390625,2625.8203125,107323392
2024-11-06 09:15:00+00:00,2618.885986328125,2618.885986328125,2621.51220703125,2618.662109375,2621.51220703125,83873792
2024-11-06 09:20:00+00:00,2619.59521484375,2619.59521484375,2619.59521484375,2616.772216796875,2616.772216796875,84750336
2024-11-06 09:25:00+00:00,2622.37353515625,2622.37353515625,2622.37353515625,2621.765625,2621.921875,80482304
2024-11-06 09:30:00+00:00,2624.98779296875,2624.98779296875,2624.98779296875,2620.035888671875,2621.577880859375,29286400
2024-11-06 09:35:00+00:00,2625.11279296875,2625.11279296875,2629.049560546875,2625.11279296875,2627.517333984375,76701696
2024-11-06 09:40:00+00:00,2622.283203125,2622.283203125,2626.00927734375,2620.790771484375,2626.00927734375,50954240
2024-11-06 09:45:00+00:00,2619.750732421875,2619.750732421875,2623.23779296875,2619.750732421875,2621.907470703125,44363776
2024-11-06 09:50:00+00:00,2619.188232421875,2619.188232421875,2620.31298828125,2617.894775390625,2617.894775390625,60289024
2024-11-06 09:55:00+00:00,2624.276611328125,2624.276611328125,2624.276611328125,2618.761962890625,2619.97119140625,71589888
2024-11-06 10:00:00+00:00,2621.47705078125,2621.47705078125,2624.507568359375,2621.47705078125,2622.873291015625,20504576
2024-11-06 10:05:00+00:00,2616.591064453125,2616.591064453125,2620.211669921875,2612.8046875,2620.211669921875,30687232
2024-11-06 10:10:00+00:00,2614.287353515625,2614.287353515625,2615.664794921875,2613.563232421875,2615.664794921875,33742848
2024-11-06 10:15:00+00:00,2613.955078125,2613.955078125,2616.836181640625,2613.794921875,2613.794921875,46960640
